"list_name","name","label","DISTRICT","PROPERTY","VEG_LIST"
"SITE","EKD12A","EKD12A","","Elkedra",""
"SITE","EKD13A","EKD13A","","Elkedra",""
"SITE","EKD14A","EKD14A","","Elkedra",""
"SITE","EKD15A","EKD15A","","Elkedra",""
"SITE","existing","Existing site not in list","","Elkedra",""
"SITE","new","New site","","Elkedra",""
"SITE","ELY01","ELY01","","Elsey",""
"SITE","ELY02","ELY02","","Elsey",""
"SITE","ELY03","ELY03","","Elsey",""
"SITE","ELY04","ELY04","","Elsey",""
"SITE","ELY05","ELY05","","Elsey",""
"SITE","ELY06","ELY06","","Elsey",""
"SITE","ELY07","ELY07","","Elsey",""
"SITE","ELY08","ELY08","","Elsey",""
"SITE","ELY09","ELY09","","Elsey",""
"SITE","ELY10","ELY10","","Elsey",""
"SITE","ELY11","ELY11","","Elsey",""
"SITE","ELY12","ELY12","","Elsey",""
"SITE","ELY13","ELY13","","Elsey",""
"SITE","ELY14","ELY14","","Elsey",""
"SITE","ELY15","ELY15","","Elsey",""
"SITE","ELY16","ELY16","","Elsey",""
"SITE","ELY17","ELY17","","Elsey",""
"SITE","ELY18","ELY18","","Elsey",""
"SITE","ELY19","ELY19","","Elsey",""
"SITE","ELY20","ELY20","","Elsey",""
"SITE","ELY21","ELY21","","Elsey",""
"SITE","ELY22","ELY22","","Elsey",""
"SITE","existing","Existing site not in list","","Elsey",""
"SITE","new","New site","","Elsey",""
"SITE","EPN01","EPN01","","Epenarra",""
"SITE","EPN02","EPN02","","Epenarra",""
"SITE","EPN03","EPN03","","Epenarra",""
"SITE","EPN04","EPN04","","Epenarra",""
"SITE","EPN05","EPN05","","Epenarra",""
"SITE","EPN06","EPN06","","Epenarra",""
"SITE","EPN07A","EPN07A","","Epenarra",""
"SITE","EPN08","EPN08","","Epenarra",""
"SITE","EPN08A","EPN08A","","Epenarra",""
"SITE","EPN09A","EPN09A","","Epenarra",""
"SITE","EPN10A","EPN10A","","Epenarra",""
"SITE","EPN11A","EPN11A","","Epenarra",""
"SITE","EPN12A","EPN12A","","Epenarra",""
"SITE","existing","Existing site not in list","","Epenarra",""
"SITE","new","New site","","Epenarra",""
"SITE","EDA01","EDA01","","Erldunda",""
"SITE","EDA02","EDA02","","Erldunda",""
"SITE","EDA03","EDA03","","Erldunda",""
"SITE","EDA04","EDA04","","Erldunda",""
"SITE","EDA05","EDA05","","Erldunda",""
"SITE","EDA06","EDA06","","Erldunda",""
"SITE","EDA07","EDA07","","Erldunda",""
"SITE","EDA08","EDA08","","Erldunda",""
"SITE","EDA09","EDA09","","Erldunda",""
"SITE","EDA10","EDA10","","Erldunda",""
"SITE","EDA11","EDA11","","Erldunda",""
"SITE","EDA12","EDA12","","Erldunda",""
"SITE","EDA13","EDA13","","Erldunda",""
"SITE","EDA14","EDA14","","Erldunda",""
"SITE","EDA15","EDA15","","Erldunda",""
"SITE","EDA16","EDA16","","Erldunda",""
"SITE","EDA17A","EDA17A","","Erldunda",""
"SITE","EDA18A","EDA18A","","Erldunda",""
"SITE","EDA19A","EDA19A","","Erldunda",""
"SITE","EDA20A","EDA20A","","Erldunda",""
"SITE","EDA21A","EDA21A","","Erldunda",""
"SITE","EDA22A","EDA22A","","Erldunda",""
"SITE","EDA23A","EDA23A","","Erldunda",""
"SITE","EDA24A","EDA24A","","Erldunda",""
"SITE","EDA25A","EDA25A","","Erldunda",""
"SITE","EDA26A","EDA26A","","Erldunda",""
"SITE","EDA27A","EDA27A","","Erldunda",""
"SITE","EDA28A","EDA28A","","Erldunda",""
"SITE","EDA29A","EDA29A","","Erldunda",""
"SITE","EDO04A","EDO04A","","Erldunda",""
"SITE","existing","Existing site not in list","","Erldunda",""
"SITE","new","New site","","Erldunda",""
"SITE","EVD01","EVD01","","Eva_Downs",""
"SITE","EVA01A","EVA01A","","Eva_Downs",""
"SITE","EVD02","EVD02","","Eva_Downs",""
"SITE","EVA02A","EVA02A","","Eva_Downs",""
"SITE","EVD03","EVD03","","Eva_Downs",""
"SITE","EVA03A","EVA03A","","Eva_Downs",""
"SITE","EVD04","EVD04","","Eva_Downs",""
"SITE","EVA04A","EVA04A","","Eva_Downs",""
"SITE","EVD05","EVD05","","Eva_Downs",""
"SITE","EVA05A","EVA05A","","Eva_Downs",""
"SITE","EVD06","EVD06","","Eva_Downs",""
"SITE","EVA06A","EVA06A","","Eva_Downs",""
"SITE","EVD07","EVD07","","Eva_Downs",""
"SITE","EVA07A","EVA07A","","Eva_Downs",""
"SITE","EVD08","EVD08","","Eva_Downs",""
"SITE","EVA08A","EVA08A","","Eva_Downs",""
"SITE","EVD09","EVD09","","Eva_Downs",""
"SITE","EVA09A","EVA09A","","Eva_Downs",""
"SITE","EVD10","EVD10","","Eva_Downs",""
"SITE","EVA10A","EVA10A","","Eva_Downs",""
"SITE","EVD11","EVD11","","Eva_Downs",""
"SITE","EVA11A","EVA11A","","Eva_Downs",""
"SITE","EVD12A","EVD12A","","Eva_Downs",""
"SITE","EVD13A","EVD13A","","Eva_Downs",""
"SITE","EVD14A","EVD14A","","Eva_Downs",""
"SITE","EVD15A","EVD15A","","Eva_Downs",""
"SITE","EVD16A","EVD16A","","Eva_Downs",""
"SITE","EVD17A","EVD17A","","Eva_Downs",""
"SITE","EVD18A","EVD18A","","Eva_Downs",""
"SITE","EVD19A","EVD19A","","Eva_Downs",""
"SITE","EVD20A","EVD20A","","Eva_Downs",""
"SITE","EVD22A","EVD22A","","Eva_Downs",""
"SITE","existing","Existing site not in list","","Eva_Downs",""
"SITE","new","New site","","Eva_Downs",""
"SITE","FSR01","FSR01","","Fish_River",""
"SITE","FSR02","FSR02","","Fish_River",""
"SITE","FSR03","FSR03","","Fish_River",""
"SITE","new","New site","","Fish_River",""
"SITE","existing","Existing site not in list","","Fish_River",""
"SITE","FZR01","FZR01","","Fitzroy",""
"SITE","FZR02","FZR02","","Fitzroy",""
"SITE","FZR03","FZR03","","Fitzroy",""
"SITE","FZR04","FZR04","","Fitzroy",""
"SITE","FZR05","FZR05","","Fitzroy",""
"SITE","new","New site","","Fitzroy",""
"SITE","existing","Existing site not in list","","Fitzroy",""
"SITE","FLR01","FLR01","","Florina",""
"SITE","FLR02","FLR02","","Florina",""
"SITE","FLR03","FLR03","","Florina",""
"SITE","FLR04","FLR04","","Florina",""
"SITE","FLR05A","FLR05A","","Florina",""
"SITE","FLR06A","FLR06A","","Florina",""
"SITE","FLR07A","FLR07A","","Florina",""
"SITE","FLR08A","FLR08A","","Florina",""
"SITE","new","New site","","Florina",""
"SITE","existing","Existing site not in list","","Florina",""
"SITE","FYF01","FYF01","","Flying_Fox",""
"SITE","FYF02","FYF02","","Flying_Fox",""
"SITE","FYF03","FYF03","","Flying_Fox",""
"SITE","FYF04","FYF04","","Flying_Fox",""
"SITE","new","New site","","Flying_Fox",""
"SITE","existing","Existing site not in list","","Flying_Fox",""
"SITE","FOH06A","FOH06A","","Forrest_Hill",""
"SITE","FOH07A","FOH07A","","Forrest_Hill",""
"SITE","FOH08A","FOH08A","","Forrest_Hill",""
"SITE","FOH09A","FOH09A","","Forrest_Hill",""
"SITE","FOH11A","FOH11A","","Forrest_Hill",""
"SITE","new","New site","","Forrest_Hill",""
"SITE","existing","Existing site not in list","","Forrest_Hill",""
"SITE","GGD01","GGD01","","Georgina_Downs",""
"SITE","GGD02","GGD02","","Georgina_Downs",""
"SITE","GGD03","GGD03","","Georgina_Downs",""
"SITE","GGD04","GGD04","","Georgina_Downs",""
"SITE","GGD05","GGD05","","Georgina_Downs",""
"SITE","GGD06","GGD06","","Georgina_Downs",""
"SITE","GGD07","GGD07","","Georgina_Downs",""
"SITE","GGD08","GGD08","","Georgina_Downs",""
"SITE","GGD09","GGD09","","Georgina_Downs",""
"SITE","GGD10","GGD10","","Georgina_Downs",""
"SITE","GGD11","GGD11","","Georgina_Downs",""
"SITE","GGD12","GGD12","","Georgina_Downs",""
"SITE","GGD13A","GGD13A","","Georgina_Downs",""
"SITE","GGD14A","GGD14A","","Georgina_Downs",""
"SITE","GGD15A","GGD15A","","Georgina_Downs",""
"SITE","GGD16A","GGD16A","","Georgina_Downs",""
"SITE","GGD17A","GGD17A","","Georgina_Downs",""
"SITE","GGD18A","GGD18A","","Georgina_Downs",""
"SITE","GGD19A","GGD19A","","Georgina_Downs",""
"SITE","GGD20A","GGD20A","","Georgina_Downs",""
"SITE","GGD21A","GGD21A","","Georgina_Downs",""
"SITE","new","New site","","Georgina_Downs",""
"SITE","existing","Existing site not in list","","Georgina_Downs",""
"SITE","GNK01","GNK01","","Gilnockie_Station",""
"SITE","GNK02","GNK02","","Gilnockie_Station",""
"SITE","GNK03","GNK03","","Gilnockie_Station",""
"SITE","GNK04","GNK04","","Gilnockie_Station",""
"SITE","GNK05","GNK05","","Gilnockie_Station",""
"SITE","GNK08","GNK08","","Gilnockie_Station",""
"SITE","GNK09A","GNK09A","","Gilnockie_Station",""
"SITE","GNK10A","GNK10A","","Gilnockie_Station",""
"SITE","GNK11A","GNK11A","","Gilnockie_Station",""
"SITE","GNK12A","GNK12A","","Gilnockie_Station",""
"SITE","new","New site","","Gilnockie_Station",""
"SITE","existing","Existing site not in list","","Gilnockie_Station",""
"SITE","GHN07A","GHN07A","","Glen_Helen",""
"SITE","GHN08A","GHN08A","","Glen_Helen",""
"SITE","GHN10A","GHN10A","","Glen_Helen",""
"SITE","GHN11A","GHN11A","","Glen_Helen",""
"SITE","GHN12A","GHN12A","","Glen_Helen",""
"SITE","GHN13A","GHN13A","","Glen_Helen",""
"SITE","new","New site","","Glen_Helen",""
"SITE","existing","Existing site not in list","","Glen_Helen",""
"SITE","GDL01","GDL01","","Goondooloo",""
"SITE","GDL02","GDL02","","Goondooloo",""
"SITE","GDL03","GDL03","","Goondooloo",""
"SITE","GDL04","GDL04","","Goondooloo",""
"SITE","GDL05","GDL05","","Goondooloo",""
"SITE","GDL06","GDL06","","Goondooloo",""
"SITE","GDL07A","GDL07A","","Goondooloo",""
"SITE","GDL08A","GDL08A","","Goondooloo",""
"SITE","new","New site","","Goondooloo",""
"SITE","existing","Existing site not in list","","Goondooloo",""
"SITE","GRW01","GRW01","","Gorrie",""
"SITE","GRW02","GRW02","","Gorrie",""
"SITE","GRW03","GRW03","","Gorrie",""
"SITE","GRW04","GRW04","","Gorrie",""
"SITE","GRW05","GRW05","","Gorrie",""
"SITE","GRW06","GRW06","","Gorrie",""
"SITE","GRW07","GRW07","","Gorrie",""
"SITE","GRW08A","GRW08A","","Gorrie",""
"SITE","GRW09A","GRW09A","","Gorrie",""
"SITE","GRW10A","GRW10A","","Gorrie",""
"SITE","new","New site","","Gorrie",""
"SITE","existing","Existing site not in list","","Gorrie",""
"SITE","GBK01","GBK01","","Greenbank",""
"SITE","GBK02","GBK02","","Greenbank",""
"SITE","GBK04A","GBK04A","","Greenbank",""
"SITE","GBK05A","GBK05A","","Greenbank",""
"SITE","GBK06A","GBK06A","","Greenbank",""
"SITE","new","New site","","Greenbank",""
"SITE","existing","Existing site not in list","","Greenbank",""
"SITE","new","New site","","Haasts_Bluff",""
"SITE","existing","Existing site not in list","","Haasts_Bluff",""
"SITE","HMD01","HMD01","","Hamilton_Downs",""
"SITE","HMD02","HMD02","","Hamilton_Downs",""
"SITE","HMD03","HMD03","","Hamilton_Downs",""
"SITE","HMD04","HMD04","","Hamilton_Downs",""
"SITE","HMD05","HMD05","","Hamilton_Downs",""
"SITE","HMD06","HMD06","","Hamilton_Downs",""
"SITE","HMD07","HMD07","","Hamilton_Downs",""
"SITE","HMD08","HMD08","","Hamilton_Downs",""
"SITE","HMD09","HMD09","","Hamilton_Downs",""
"SITE","HMD10","HMD10","","Hamilton_Downs",""
"SITE","HMD11","HMD11","","Hamilton_Downs",""
"SITE","HMD12","HMD12","","Hamilton_Downs",""
"SITE","HMD13A","HMD13A","","Hamilton_Downs",""
"SITE","HMD14A","HMD14A","","Hamilton_Downs",""
"SITE","HMD15A","HMD15A","","Hamilton_Downs",""
"SITE","HMD16A","HMD16A","","Hamilton_Downs",""
"SITE","HMD17A","HMD17A","","Hamilton_Downs",""
"SITE","HMD18A","HMD18A","","Hamilton_Downs",""
"SITE","HMD19A","HMD19A","","Hamilton_Downs",""
"SITE","HMD20A","HMD20A","","Hamilton_Downs",""
"SITE","HMD21A","HMD21A","","Hamilton_Downs",""
"SITE","HMD22A","HMD22A","","Hamilton_Downs",""
"SITE","new","New site","","Hamilton_Downs",""
"SITE","existing","Existing site not in list","","Hamilton_Downs",""
"SITE","HFD02","HFD02","","Hayfield",""
"SITE","HFD03","HFD03","","Hayfield",""
"SITE","HFD04","HFD04","","Hayfield",""
"SITE","HFD05","HFD05","","Hayfield",""
"SITE","HFD06","HFD06","","Hayfield",""
"SITE","HFD07","HFD07","","Hayfield",""
"SITE","HFD08","HFD08","","Hayfield",""
"SITE","HFD09","HFD09","","Hayfield",""
"SITE","HFD10","HFD10","","Hayfield",""
"SITE","HFD11","HFD11","","Hayfield",""
"SITE","HFD12","HFD12","","Hayfield",""
"SITE","HFD13","HFD13","","Hayfield",""
"SITE","HFD14","HFD14","","Hayfield",""
"SITE","HFD15","HFD15","","Hayfield",""
"SITE","HFD16","HFD16","","Hayfield",""
"SITE","HFD17","HFD17","","Hayfield",""
"SITE","HFD18A","HFD18A","","Hayfield",""
"SITE","HFD19A","HFD19A","","Hayfield",""
"SITE","HFD20A","HFD20A","","Hayfield",""
"SITE","HFD21A","HFD21A","","Hayfield",""
"SITE","HFD22A","HFD22A","","Hayfield",""
"SITE","HFD23A","HFD23A","","Hayfield",""
"SITE","HFD24A","HFD24A","","Hayfield",""
"SITE","HFD25A","HFD25A","","Hayfield",""
"SITE","HFD26A","HFD26A","","Hayfield",""
"SITE","HFD27A","HFD27A","","Hayfield",""
"SITE","new","New site","","Hayfield",""
"SITE","existing","Existing site not in list","","Hayfield",""
"SITE","HLS01A","HLS01A","","Helen_Springs",""
"SITE","HLS02A","HLS02A","","Helen_Springs",""
"SITE","HLS04A","HLS04A","","Helen_Springs",""
"SITE","HLS05A","HLS05A","","Helen_Springs",""
"SITE","HLS06A","HLS06A","","Helen_Springs",""
"SITE","HLS07A","HLS07A","","Helen_Springs",""
"SITE","HLS08A","HLS08A","","Helen_Springs",""
"SITE","HLS09A","HLS09A","","Helen_Springs",""
"SITE","HLS10A","HLS10A","","Helen_Springs",""
"SITE","HLS12A","HLS12A","","Helen_Springs",""
"SITE","HLS13A","HLS13A","","Helen_Springs",""
"SITE","HLS14A","HLS14A","","Helen_Springs",""
"SITE","HLS15A","HLS15A","","Helen_Springs",""
"SITE","HLS16A","HLS16A","","Helen_Springs",""
"SITE","HLS17","HLS17","","Helen_Springs",""
"SITE","HLS18A","HLS18A","","Helen_Springs",""
"SITE","HLS19A","HLS19A","","Helen_Springs",""
"SITE","HLS20A","HLS20A","","Helen_Springs",""
"SITE","HLS21A","HLS21A","","Helen_Springs",""
"SITE","HLS22A","HLS22A","","Helen_Springs",""
"SITE","HLS23A","HLS23A","","Helen_Springs",""
"SITE","HLS24A","HLS24A","","Helen_Springs",""
"SITE","HLS25A","HLS25A","","Helen_Springs",""
"SITE","HLS26A","HLS26A","","Helen_Springs",""
"SITE","HLS27A","HLS27A","","Helen_Springs",""
"SITE","HLS28A","HLS28A","","Helen_Springs",""
"SITE","HLS29A","HLS29A","","Helen_Springs",""
"SITE","HLS30A","HLS30A","","Helen_Springs",""
"SITE","HLS31A","HLS31A","","Helen_Springs",""
"SITE","HLS32A","HLS32A","","Helen_Springs",""
"SITE","HLS33A","HLS33A","","Helen_Springs",""
"SITE","HLS35A","HLS35A","","Helen_Springs",""
"SITE","new","New site","","Helen_Springs",""
"SITE","existing","Existing site not in list","","Helen_Springs",""
"SITE","HBY01","HBY01","","Henbury",""
"SITE","HBY02","HBY02","","Henbury",""
"SITE","HBY03","HBY03","","Henbury",""
"SITE","HBY04","HBY04","","Henbury",""
"SITE","HBY05","HBY05","","Henbury",""
"SITE","HBY06","HBY06","","Henbury",""
"SITE","HBY07","HBY07","","Henbury",""
"SITE","HBY08","HBY08","","Henbury",""
"SITE","HBY09","HBY09","","Henbury",""
"SITE","HBY10","HBY10","","Henbury",""
"SITE","HBY11","HBY11","","Henbury",""
"SITE","HBY12","HBY12","","Henbury",""
"SITE","HBY13","HBY13","","Henbury",""
"SITE","HBY14","HBY14","","Henbury",""
"SITE","HBY15","HBY15","","Henbury",""
"SITE","HBY16A","HBY16A","","Henbury",""
"SITE","HBY17A","HBY17A","","Henbury",""
"SITE","HBY18A","HBY18A","","Henbury",""
"SITE","HBY19A","HBY19A","","Henbury",""
"SITE","HBY20A","HBY20A","","Henbury",""
"SITE","HBY21A","HBY21A","","Henbury",""
"SITE","HBY22A","HBY22A","","Henbury",""
"SITE","HBY23A","HBY23A","","Henbury",""
"SITE","HBY24A","HBY24A","","Henbury",""
"SITE","HBY25A","HBY25A","","Henbury",""
"SITE","HBY27A","HBY27A","","Henbury",""
"SITE","HBY28A","HBY28A","","Henbury",""
"SITE","new","New site","","Henbury",""
"SITE","existing","Existing site not in list","","Henbury",""
"SITE","HDV01","HDV01","","Hidden_Valley",""
"SITE","HDV02","HDV02","","Hidden_Valley",""
"SITE","HDV03","HDV03","","Hidden_Valley",""
"SITE","HDV04","HDV04","","Hidden_Valley",""
"SITE","HDV05","HDV05","","Hidden_Valley",""
"SITE","HDV06","HDV06","","Hidden_Valley",""
"SITE","HDV07A","HDV07A","","Hidden_Valley",""
"SITE","HDV08A","HDV08A","","Hidden_Valley",""
"SITE","HDV09A","HDV09A","","Hidden_Valley",""
"SITE","HDV10A","HDV10A","","Hidden_Valley",""
"SITE","HDV11A","HDV11A","","Hidden_Valley",""
"SITE","new","New site","","Hidden_Valley",""
"SITE","existing","Existing site not in list","","Hidden_Valley",""
"SITE","new","New site","","Hodgson_Downs",""
"SITE","existing","Existing site not in list","","Hodgson_Downs",""
"SITE","HDR01","HDR01","","Hodgson_River",""
"SITE","HDR02","HDR02","","Hodgson_River",""
"SITE","HDR03","HDR03","","Hodgson_River",""
"SITE","HDR04","HDR04","","Hodgson_River",""
"SITE","HDR05","HDR05","","Hodgson_River",""
"SITE","HDR06","HDR06","","Hodgson_River",""
"SITE","HDR07A","HDR07A","","Hodgson_River",""
"SITE","HDR08A","HDR08A","","Hodgson_River",""
"SITE","HDR09A","HDR09A","","Hodgson_River",""
"SITE","HDR10A","HDR10A","","Hodgson_River",""
"SITE","new","New site","","Hodgson_River",""
"SITE","existing","Existing site not in list","","Hodgson_River",""
"SITE","HSB01","HSB01","","Horseshoe_Bend",""
"SITE","HSB02","HSB02","","Horseshoe_Bend",""
"SITE","HSB03","HSB03","","Horseshoe_Bend",""
"SITE","HSB04","HSB04","","Horseshoe_Bend",""
"SITE","HSB05","HSB05","","Horseshoe_Bend",""
"SITE","HSB06","HSB06","","Horseshoe_Bend",""
"SITE","HSB07","HSB07","","Horseshoe_Bend",""
"SITE","HSB08","HSB08","","Horseshoe_Bend",""
"SITE","HSB09","HSB09","","Horseshoe_Bend",""
"SITE","HSB10","HSB10","","Horseshoe_Bend",""
"SITE","HSB11","HSB11","","Horseshoe_Bend",""
"SITE","HSB12","HSB12","","Horseshoe_Bend",""
"SITE","HSB13","HSB13","","Horseshoe_Bend",""
"SITE","HSB14","HSB14","","Horseshoe_Bend",""
"SITE","HSB15A","HSB15A","","Horseshoe_Bend",""
"SITE","HSB16A","HSB16A","","Horseshoe_Bend",""
"SITE","HSB17A","HSB17A","","Horseshoe_Bend",""
"SITE","HSB18A","HSB18A","","Horseshoe_Bend",""
"SITE","HSB19A","HSB19A","","Horseshoe_Bend",""
"SITE","HSB20A","HSB20A","","Horseshoe_Bend",""
"SITE","HSB21A","HSB21A","","Horseshoe_Bend",""
"SITE","HSB22A","HSB22A","","Horseshoe_Bend",""
"SITE","HSB23A","HSB23A","","Horseshoe_Bend",""
"SITE","HSB24A","HSB24A","","Horseshoe_Bend",""
"SITE","HSB25A","HSB25A","","Horseshoe_Bend",""
"SITE","existing","Existing site not in list","","Horseshoe_Bend",""
"SITE","new","New site","","Horseshoe_Bend",""
"SITE","HKT01","HKT01","","Huckitta",""
"SITE","HKT02","HKT02","","Huckitta",""
"SITE","HKT03","HKT03","","Huckitta",""
"SITE","HKT04","HKT04","","Huckitta",""
"SITE","HKT05","HKT05","","Huckitta",""
"SITE","HKT06","HKT06","","Huckitta",""
"SITE","HKT07","HKT07","","Huckitta",""
"SITE","HKT08","HKT08","","Huckitta",""
"SITE","HKT09","HKT09","","Huckitta",""
"SITE","HKT10","HKT10","","Huckitta",""
"SITE","HKT11A","HKT11A","","Huckitta",""
"SITE","HKT12A","HKT12A","","Huckitta",""
"SITE","HKT13A","HKT13A","","Huckitta",""
"SITE","HKT14A","HKT14A","","Huckitta",""
"SITE","HKT16A","HKT16A","","Huckitta",""
"SITE","HKT17A","HKT17A","","Huckitta",""
"SITE","HKT18A","HKT18A","","Huckitta",""
"SITE","existing","Existing site not in list","","Huckitta",""
"SITE","new","New site","","Huckitta",""
"SITE","HBR01","HBR01","","Humbert_River",""
"SITE","HBR02","HBR02","","Humbert_River",""
"SITE","HBR03","HBR03","","Humbert_River",""
"SITE","HBR04","HBR04","","Humbert_River",""
"SITE","HBR05","HBR05","","Humbert_River",""
"SITE","HBR06A","HBR06A","","Humbert_River",""
"SITE","HBR07A","HBR07A","","Humbert_River",""
"SITE","HBR08A","HBR08A","","Humbert_River",""
"SITE","existing","Existing site not in list","","Humbert_River",""
"SITE","new","New site","","Humbert_River",""
"SITE","ICR01","ICR01","","Idracowra",""
"SITE","ICR02","ICR02","","Idracowra",""
"SITE","ICR03","ICR03","","Idracowra",""
"SITE","ICR04","ICR04","","Idracowra",""
"SITE","ICR05","ICR05","","Idracowra",""
"SITE","ICR06","ICR06","","Idracowra",""
"SITE","ICR07","ICR07","","Idracowra",""
"SITE","ICR08","ICR08","","Idracowra",""
"SITE","ICR09","ICR09","","Idracowra",""
"SITE","ICR10","ICR10","","Idracowra",""
"SITE","ICR11A","ICR11A","","Idracowra",""
"SITE","ICR12A","ICR12A","","Idracowra",""
"SITE","ICR13A","ICR13A","","Idracowra",""
"SITE","ICR14A","ICR14A","","Idracowra",""
"SITE","ICR15A","ICR15A","","Idracowra",""
"SITE","ICR16A","ICR16A","","Idracowra",""
"SITE","ICR17A","ICR17A","","Idracowra",""
"SITE","ICR18A","ICR18A","","Idracowra",""
"SITE","new","New site","","Idracowra",""
"SITE","existing","Existing site not in list","","Idracowra",""
"SITE","IDA01","IDA01","","Indiana",""
"SITE","IDA02","IDA02","","Indiana",""
"SITE","IDA03","IDA03","","Indiana",""
"SITE","IDA04","IDA04","","Indiana",""
